filename,timestamp
../output/experiment_G5/images/frame_0000.jpg,2025-10-20 14:36:07
../output/experiment_G5/images/frame_0001.jpg,2025-10-20 14:36:09
../output/experiment_G5/images/frame_0002.jpg,2025-10-20 14:36:11
../output/experiment_G5/images/frame_0003.jpg,2025-10-20 14:36:14
../output/experiment_G5/images/frame_0004.jpg,2025-10-20 14:36:16
../output/experiment_G5/images/frame_0005.jpg,2025-10-20 14:36:18
../output/experiment_G5/images/frame_0006.jpg,2025-10-20 14:36:20
../output/experiment_G5/images/frame_0007.jpg,2025-10-20 14:36:22
../output/experiment_G5/images/frame_0008.jpg,2025-10-20 14:36:24
../output/experiment_G5/images/frame_0009.jpg,2025-10-20 14:36:27
../output/experiment_G5/images/frame_0010.jpg,2025-10-20 14:36:29
../output/experiment_G5/images/frame_0011.jpg,2025-10-20 14:36:31
../output/experiment_G5/images/frame_0012.jpg,2025-10-20 14:36:33
../output/experiment_G5/images/frame_0013.jpg,2025-10-20 14:36:35
../output/experiment_G5/images/frame_0014.jpg,2025-10-20 14:36:38
../output/experiment_G5/images/frame_0015.jpg,2025-10-20 14:36:40
../output/experiment_G5/images/frame_0016.jpg,2025-10-20 14:36:42
../output/experiment_G5/images/frame_0017.jpg,2025-10-20 14:36:44
../output/experiment_G5/images/frame_0018.jpg,2025-10-20 14:36:46
../output/experiment_G5/images/frame_0019.jpg,2025-10-20 14:36:48
../output/experiment_G5/images/frame_0020.jpg,2025-10-20 14:36:51
../output/experiment_G5/images/frame_0021.jpg,2025-10-20 14:36:53
../output/experiment_G5/images/frame_0022.jpg,2025-10-20 14:36:55
../output/experiment_G5/images/frame_0023.jpg,2025-10-20 14:36:57
../output/experiment_G5/images/frame_0024.jpg,2025-10-20 14:36:59
../output/experiment_G5/images/frame_0025.jpg,2025-10-20 14:37:02
../output/experiment_G5/images/frame_0026.jpg,2025-10-20 14:37:04
../output/experiment_G5/images/frame_0027.jpg,2025-10-20 14:37:06
../output/experiment_G5/images/frame_0028.jpg,2025-10-20 14:37:08
../output/experiment_G5/images/frame_0029.jpg,2025-10-20 14:37:10
../output/experiment_G5/images/frame_0030.jpg,2025-10-20 14:37:13
../output/experiment_G5/images/frame_0031.jpg,2025-10-20 14:37:15
../output/experiment_G5/images/frame_0032.jpg,2025-10-20 14:37:17
../output/experiment_G5/images/frame_0033.jpg,2025-10-20 14:37:19
../output/experiment_G5/images/frame_0034.jpg,2025-10-20 14:37:21
../output/experiment_G5/images/frame_0035.jpg,2025-10-20 14:37:23
../output/experiment_G5/images/frame_0036.jpg,2025-10-20 14:37:26
../output/experiment_G5/images/frame_0037.jpg,2025-10-20 14:37:28
../output/experiment_G5/images/frame_0038.jpg,2025-10-20 14:37:30
../output/experiment_G5/images/frame_0039.jpg,2025-10-20 14:37:32
../output/experiment_G5/images/frame_0040.jpg,2025-10-20 14:37:34
../output/experiment_G5/images/frame_0041.jpg,2025-10-20 14:37:37
../output/experiment_G5/images/frame_0042.jpg,2025-10-20 14:37:39
../output/experiment_G5/images/frame_0043.jpg,2025-10-20 14:37:41
../output/experiment_G5/images/frame_0044.jpg,2025-10-20 14:37:43
../output/experiment_G5/images/frame_0045.jpg,2025-10-20 14:37:45
../output/experiment_G5/images/frame_0046.jpg,2025-10-20 14:37:47
../output/experiment_G5/images/frame_0047.jpg,2025-10-20 14:37:50
../output/experiment_G5/images/frame_0048.jpg,2025-10-20 14:37:52
../output/experiment_G5/images/frame_0049.jpg,2025-10-20 14:37:54
../output/experiment_G5/images/frame_0050.jpg,2025-10-20 14:37:56
../output/experiment_G5/images/frame_0051.jpg,2025-10-20 14:37:58
../output/experiment_G5/images/frame_0052.jpg,2025-10-20 14:38:01
../output/experiment_G5/images/frame_0053.jpg,2025-10-20 14:38:03
../output/experiment_G5/images/frame_0054.jpg,2025-10-20 14:38:05
../output/experiment_G5/images/frame_0055.jpg,2025-10-20 14:38:07
../output/experiment_G5/images/frame_0056.jpg,2025-10-20 14:38:09
../output/experiment_G5/images/frame_0057.jpg,2025-10-20 14:38:11
../output/experiment_G5/images/frame_0058.jpg,2025-10-20 14:38:14
../output/experiment_G5/images/frame_0059.jpg,2025-10-20 14:38:16
../output/experiment_G5/images/frame_0060.jpg,2025-10-20 14:38:18
../output/experiment_G5/images/frame_0061.jpg,2025-10-20 14:38:20
../output/experiment_G5/images/frame_0062.jpg,2025-10-20 14:38:22
../output/experiment_G5/images/frame_0063.jpg,2025-10-20 14:38:25
../output/experiment_G5/images/frame_0064.jpg,2025-10-20 14:38:27
../output/experiment_G5/images/frame_0065.jpg,2025-10-20 14:38:29
../output/experiment_G5/images/frame_0066.jpg,2025-10-20 14:38:31
../output/experiment_G5/images/frame_0067.jpg,2025-10-20 14:38:33
../output/experiment_G5/images/frame_0068.jpg,2025-10-20 14:38:35
../output/experiment_G5/images/frame_0069.jpg,2025-10-20 14:38:38
../output/experiment_G5/images/frame_0070.jpg,2025-10-20 14:38:40
../output/experiment_G5/images/frame_0071.jpg,2025-10-20 14:38:42
../output/experiment_G5/images/frame_0072.jpg,2025-10-20 14:38:44
../output/experiment_G5/images/frame_0073.jpg,2025-10-20 14:38:46
../output/experiment_G5/images/frame_0074.jpg,2025-10-20 14:38:49
../output/experiment_G5/images/frame_0075.jpg,2025-10-20 14:38:51
../output/experiment_G5/images/frame_0076.jpg,2025-10-20 14:38:53
../output/experiment_G5/images/frame_0077.jpg,2025-10-20 14:38:55
../output/experiment_G5/images/frame_0078.jpg,2025-10-20 14:38:57
../output/experiment_G5/images/frame_0079.jpg,2025-10-20 14:39:00
../output/experiment_G5/images/frame_0080.jpg,2025-10-20 14:39:02
../output/experiment_G5/images/frame_0081.jpg,2025-10-20 14:39:04
../output/experiment_G5/images/frame_0082.jpg,2025-10-20 14:39:06
../output/experiment_G5/images/frame_0083.jpg,2025-10-20 14:39:08
../output/experiment_G5/images/frame_0084.jpg,2025-10-20 14:39:10
../output/experiment_G5/images/frame_0085.jpg,2025-10-20 14:39:13
../output/experiment_G5/images/frame_0086.jpg,2025-10-20 14:39:15
../output/experiment_G5/images/frame_0087.jpg,2025-10-20 14:39:17
../output/experiment_G5/images/frame_0088.jpg,2025-10-20 14:39:19
../output/experiment_G5/images/frame_0089.jpg,2025-10-20 14:39:21
../output/experiment_G5/images/frame_0090.jpg,2025-10-20 14:39:24
../output/experiment_G5/images/frame_0091.jpg,2025-10-20 14:39:26
../output/experiment_G5/images/frame_0092.jpg,2025-10-20 14:39:28
../output/experiment_G5/images/frame_0093.jpg,2025-10-20 14:39:30
../output/experiment_G5/images/frame_0094.jpg,2025-10-20 14:39:32
../output/experiment_G5/images/frame_0095.jpg,2025-10-20 14:39:34
../output/experiment_G5/images/frame_0096.jpg,2025-10-20 14:39:37
../output/experiment_G5/images/frame_0097.jpg,2025-10-20 14:39:39
../output/experiment_G5/images/frame_0098.jpg,2025-10-20 14:39:41
../output/experiment_G5/images/frame_0099.jpg,2025-10-20 14:39:43
